Cycles  E  E2  M2  Mabs  accepted conf 
2117,-518.915,272281.,59451.5,232.265,208270
2118,-518.890,272255.,59440.8,232.246,208378
2119,-518.845,272211.,59427.7,232.221,208507
2120,-518.802,272169.,59413.0,232.191,208626
2121,-518.757,272125.,59402.8,232.173,208769
2122,-518.750,272117.,59394.8,232.160,208917
2123,-518.747,272112.,59389.2,232.154,209021
2124,-518.750,272113.,59383.6,232.147,209117
2125,-518.733,272095.,59375.6,232.135,209231
2126,-518.706,272067.,59356.9,232.091,209350
2127,-518.695,272055.,59340.1,232.055,209467
2128,-518.682,272041.,59324.9,232.023,209566
2129,-518.645,272004.,59308.5,231.987,209678
2130,-518.603,271962.,59295.8,231.962,209806
2131,-518.577,271936.,59275.0,231.911,209941
2132,-518.548,271906.,59253.3,231.856,210053
2133,-518.530,271886.,59229.8,231.792,210196
2134,-518.500,271856.,59207.3,231.733,210313
2135,-518.462,271818.,59184.9,231.674,210445
2136,-518.429,271784.,59162.6,231.616,210558
2137,-518.396,271751.,59140.8,231.560,210688
2138,-518.339,271697.,59119.4,231.506,210832
2139,-518.296,271656.,59096.7,231.446,210967
2140,-518.265,271625.,59076.5,231.396,211093
2141,-518.225,271585.,59051.7,231.325,211233
2142,-518.179,271540.,59026.7,231.251,211387
2143,-518.132,271495.,59004.2,231.192,211510
2144,-518.103,271465.,58988.3,231.158,211635
2145,-518.087,271448.,58976.6,231.136,211746
2146,-518.075,271434.,58964.2,231.112,211848
2147,-518.066,271424.,58947.0,231.073,211964
2148,-518.037,271394.,58930.6,231.037,212079
2149,-517.988,271347.,58918.9,231.015,212220
2150,-517.937,271298.,58906.2,230.991,212335
2151,-517.921,271281.,58898.2,230.978,212460
2152,-517.931,271290.,58894.1,230.975,212564
2153,-517.941,271300.,58894.9,230.982,212647
2154,-517.955,271313.,58902.4,231.002,212729
2155,-517.960,271317.,58910.9,231.024,212823
2156,-517.996,271356.,58927.0,231.058,212919
2157,-518.040,271404.,58947.8,231.101,212983
2158,-518.093,271463.,58974.0,231.151,213046
2159,-518.116,271487.,58992.4,231.189,213117
2160,-518.161,271537.,59010.1,231.227,213184
2161,-518.188,271564.,59026.7,231.262,213250
2162,-518.209,271586.,59036.7,231.287,213326
2163,-518.252,271634.,59052.7,231.321,213399
2164,-518.285,271668.,59065.9,231.351,213466
2165,-518.322,271709.,59082.5,231.387,213540
2166,-518.355,271743.,59098.4,231.421,213627
2167,-518.372,271760.,59110.0,231.448,213701
2168,-518.391,271779.,59116.3,231.466,213795
2169,-518.418,271807.,59127.8,231.493,213891
2170,-518.452,271843.,59144.3,231.528,213980
2171,-518.478,271871.,59158.0,231.559,214075
2172,-518.479,271870.,59162.3,231.573,214165
2173,-518.489,271879.,59167.2,231.588,214256
2174,-518.521,271913.,59175.0,231.608,214352
2175,-518.536,271928.,59172.5,231.608,214430
2176,-518.553,271945.,59171.4,231.611,214527
2177,-518.552,271943.,59162.6,231.597,214628
2178,-518.536,271925.,59158.4,231.593,214718
2179,-518.530,271917.,59158.6,231.599,214818
2180,-518.545,271932.,59157.0,231.601,214916
2181,-518.575,271964.,59155.0,231.602,214999
2182,-518.555,271943.,59147.0,231.589,215106
2183,-518.547,271933.,59140.9,231.581,215211
2184,-518.538,271923.,59137.2,231.579,215335
2185,-518.514,271897.,59132.3,231.573,215458
2186,-518.481,271865.,59123.1,231.558,215559
2187,-518.440,271824.,59115.5,231.546,215689
2188,-518.428,271810.,59112.7,231.546,215809
2189,-518.396,271778.,59105.4,231.535,215946
2190,-518.360,271742.,59098.6,231.525,216071
2191,-518.351,271732.,59096.6,231.526,216183
2192,-518.367,271747.,59097.2,231.533,216279
2193,-518.402,271785.,59097.4,231.539,216372
2194,-518.419,271802.,59094.2,231.537,216460
2195,-518.424,271806.,59092.7,231.539,216542
2196,-518.417,271798.,59092.4,231.544,216639
2197,-518.412,271791.,59095.3,231.555,216728
2198,-518.389,271767.,59095.1,231.560,216831
2199,-518.392,271769.,59098.0,231.571,216942
2200,-518.389,271764.,59099.6,231.579,217057
2201,-518.372,271745.,59099.8,231.585,217156
2202,-518.374,271747.,59109.0,231.608,217261
2203,-518.377,271748.,59116.3,231.627,217341
2204,-518.397,271769.,59126.1,231.651,217424
2205,-518.416,271788.,59133.8,231.671,217502
2206,-518.430,271801.,59147.8,231.702,217562
2207,-518.438,271808.,59157.0,231.725,217651
2208,-518.440,271809.,59161.8,231.739,217756
2209,-518.434,271801.,59167.0,231.755,217865
2210,-518.416,271782.,59168.1,231.762,217984
2211,-518.390,271755.,59167.8,231.767,218097
2212,-518.396,271760.,59177.5,231.790,218192
2213,-518.400,271763.,59189.9,231.818,218307
2214,-518.405,271767.,59200.1,231.843,218407
2215,-518.423,271786.,59209.3,231.865,218501
2216,-518.449,271813.,59221.0,231.893,218580
2217,-518.445,271806.,59226.2,231.908,218675
2218,-518.429,271789.,59224.6,231.910,218794
2219,-518.410,271769.,59223.0,231.912,218906
2220,-518.396,271754.,59225.9,231.923,219014
2221,-518.388,271744.,59225.1,231.926,219106
2222,-518.380,271734.,59221.5,231.923,219209
2223,-518.375,271728.,59213.6,231.911,219308
2224,-518.394,271747.,59207.9,231.904,219408
2225,-518.400,271752.,59199.3,231.889,219504
2226,-518.377,271728.,59187.9,231.868,219620
2227,-518.367,271717.,59178.6,231.852,219750
2228,-518.366,271714.,59170.0,231.838,219842
2229,-518.360,271706.,59165.9,231.834,219962
2230,-518.334,271680.,59161.9,231.830,220064
2231,-518.313,271658.,59157.5,231.826,220185
2232,-518.305,271648.,59155.1,231.826,220302
2233,-518.284,271626.,59148.0,231.815,220404
2234,-518.274,271615.,59143.9,231.812,220506
2235,-518.264,271603.,59142.8,231.815,220623
2236,-518.270,271608.,59139.6,231.813,220736
2237,-518.258,271595.,59135.2,231.809,220837
2238,-518.248,271584.,59132.4,231.808,220937
2239,-518.253,271587.,59132.2,231.812,221057
2240,-518.259,271592.,59130.6,231.814,221156
2241,-518.244,271575.,59128.3,231.814,221266
2242,-518.248,271578.,59130.2,231.823,221352
2243,-518.263,271593.,59132.6,231.833,221445
2244,-518.275,271604.,59130.7,231.834,221513
2245,-518.295,271625.,59128.3,231.834,221600
2246,-518.297,271626.,59126.4,231.835,221701
2247,-518.298,271626.,59121.2,231.829,221793
2248,-518.311,271638.,59116.4,231.824,221884
2249,-518.298,271623.,59114.5,231.825,221985
2250,-518.322,271648.,59114.7,231.830,222070
2251,-518.319,271644.,59114.9,231.836,222168
2252,-518.306,271629.,59110.1,231.830,222270
2253,-518.304,271627.,59111.6,231.838,222365
2254,-518.325,271647.,59119.7,231.859,222469
2255,-518.349,271672.,59128.2,231.880,222560
2256,-518.346,271668.,59132.4,231.894,222639
2257,-518.352,271673.,59139.0,231.911,222738
2258,-518.353,271672.,59141.4,231.921,222833
2259,-518.360,271679.,59144.7,231.933,222917
2260,-518.350,271668.,59143.6,231.935,223023
2261,-518.355,271671.,59147.8,231.949,223109
2262,-518.354,271668.,59148.4,231.955,223211
2263,-518.316,271631.,59143.3,231.949,223319
2264,-518.286,271601.,59139.7,231.946,223447
2265,-518.294,271608.,59142.5,231.957,223546
2266,-518.302,271615.,59149.5,231.975,223635
2267,-518.306,271618.,59160.0,232.000,223712
2268,-518.295,271605.,59160.2,232.005,223808
2269,-518.276,271585.,59157.0,232.004,223912
2270,-518.270,271578.,59156.4,232.007,224022
2271,-518.255,271561.,59155.3,232.010,224151
2272,-518.234,271540.,59148.6,232.000,224241
2273,-518.214,271518.,59145.9,231.999,224357
2274,-518.204,271507.,59145.6,232.004,224461
2275,-518.207,271508.,59140.9,231.998,224560
2276,-518.181,271482.,59133.2,231.986,224662
2277,-518.170,271469.,59124.8,231.972,224780
2278,-518.165,271463.,59117.5,231.960,224881
2279,-518.152,271449.,59108.0,231.944,224985
2280,-518.132,271427.,59101.1,231.933,225096
2281,-518.113,271408.,59094.9,231.925,225204
2282,-518.103,271396.,59092.2,231.924,225305
2283,-518.120,271413.,59095.0,231.934,225390
2284,-518.156,271452.,59102.0,231.953,225473
2285,-518.160,271455.,59107.1,231.968,225555
2286,-518.180,271475.,59113.6,231.985,225618
2287,-518.200,271496.,59118.7,232.000,225715
2288,-518.219,271514.,59120.6,232.009,225794
2289,-518.225,271519.,59122.5,232.017,225874
2290,-518.253,271550.,59129.0,232.035,225966
2291,-518.268,271564.,59135.0,232.052,226047
2292,-518.265,271560.,59136.9,232.060,226158
2293,-518.266,271559.,59136.7,232.065,226255
2294,-518.272,271564.,59137.7,232.071,226348
2295,-518.280,271571.,59139.2,232.079,226427
2296,-518.296,271588.,59141.5,232.089,226529
2297,-518.304,271594.,59143.4,232.098,226600
2298,-518.289,271578.,59139.5,232.094,226716
2299,-518.288,271576.,59140.5,232.101,226822
2300,-518.303,271590.,59140.7,232.106,226922
2301,-518.303,271590.,59139.2,232.108,227028
2302,-518.316,271602.,59142.9,232.120,227116
2303,-518.310,271595.,59142.6,232.124,227221
2304,-518.311,271594.,59136.1,232.115,227331
2305,-518.279,271562.,59128.9,232.103,227443
2306,-518.253,271536.,59125.4,232.101,227573
2307,-518.235,271516.,59123.5,232.101,227687
2308,-518.215,271495.,59119.6,232.098,227808
2309,-518.205,271484.,59116.1,232.095,227911
2310,-518.187,271465.,59109.3,232.085,228026
2311,-518.181,271457.,59103.1,232.076,228136
2312,-518.170,271444.,59096.3,232.066,228230
2313,-518.160,271433.,59092.4,232.062,228324
2314,-518.166,271438.,59086.3,232.054,228424
2315,-518.170,271442.,59080.2,232.045,228530
2316,-518.178,271448.,59074.5,232.037,228641
2317,-518.184,271453.,59071.0,232.035,228715
2318,-518.198,271468.,59074.2,232.046,228799
2319,-518.208,271476.,59074.0,232.050,228889
2320,-518.216,271483.,59073.8,232.054,228977
2321,-518.221,271488.,59071.5,232.054,229076
2322,-518.224,271490.,59071.3,232.059,229181
2323,-518.226,271491.,59070.3,232.061,229289
2324,-518.231,271494.,59066.8,232.059,229411
2325,-518.207,271470.,59059.3,232.046,229516
2326,-518.194,271456.,59054.4,232.040,229635
2327,-518.180,271440.,59044.5,232.022,229725
2328,-518.186,271445.,59034.0,232.003,229841
2329,-518.193,271451.,59028.0,231.994,229956
2330,-518.185,271442.,59020.5,231.982,230046
2331,-518.169,271425.,59011.0,231.965,230152
2332,-518.149,271404.,59007.2,231.961,230250
2333,-518.135,271388.,59008.3,231.968,230366
2334,-518.125,271377.,59006.4,231.969,230473
2335,-518.121,271371.,59004.2,231.969,230588
2336,-518.123,271373.,59003.2,231.972,230693
2337,-518.128,271376.,59003.4,231.977,230790
2338,-518.127,271374.,59002.4,231.979,230889
2339,-518.148,271395.,59004.8,231.989,230995
2340,-518.149,271395.,59001.8,231.987,231080
2341,-518.146,271391.,59006.4,232.001,231176
2342,-518.132,271375.,59012.3,232.017,231277
2343,-518.139,271382.,59018.2,232.033,231365
2344,-518.162,271406.,59031.4,232.062,231436
2345,-518.187,271432.,59042.6,232.088,231504
2346,-518.196,271440.,59048.1,232.103,231592
2347,-518.199,271441.,59053.5,232.118,231684
2348,-518.165,271408.,59054.6,232.125,231788
2349,-518.132,271375.,59051.2,232.123,231901
2350,-518.112,271355.,59048.1,232.121,232006
2351,-518.105,271345.,59055.0,232.139,232129
2352,-518.090,271330.,59061.3,232.156,232236
2353,-518.115,271355.,59079.2,232.192,232323
2354,-518.158,271403.,59101.5,232.235,232409
2355,-518.171,271416.,59119.3,232.272,232483
2356,-518.178,271422.,59134.5,232.304,232572
2357,-518.210,271456.,59152.9,232.341,232654
2358,-518.204,271449.,59159.1,232.358,232738
2359,-518.228,271474.,59177.5,232.395,232810
2360,-518.242,271488.,59194.2,232.430,232883
2361,-518.265,271512.,59209.8,232.463,232959
2362,-518.278,271524.,59219.9,232.486,233044
2363,-518.299,271546.,59233.9,232.516,233118
2364,-518.306,271552.,59247.9,232.547,233210
2365,-518.334,271582.,59265.6,232.583,233297
2366,-518.369,271619.,59286.6,232.624,233361
2367,-518.398,271650.,59307.0,232.664,233424
2368,-518.453,271713.,59332.5,232.712,233493
2369,-518.521,271793.,59362.2,232.766,233538
2370,-518.586,271869.,59391.2,232.819,233591
2371,-518.623,271911.,59414.9,232.864,233644
2372,-518.659,271950.,59437.5,232.907,233706
2373,-518.677,271967.,59455.6,232.944,233770
2374,-518.708,272000.,59477.0,232.986,233848
2375,-518.733,272027.,59495.6,233.023,233929
2376,-518.749,272043.,59510.5,233.055,234006
2377,-518.755,272048.,59520.8,233.079,234095
2378,-518.759,272051.,59529.2,233.099,234185
2379,-518.769,272061.,59541.5,233.127,234279
2380,-518.800,272094.,59558.5,233.161,234366
2381,-518.824,272119.,59575.4,233.196,234450
2382,-518.838,272132.,59585.7,233.220,234545
2383,-518.847,272140.,59590.8,233.235,234636
2384,-518.832,272125.,59590.8,233.239,234732
2385,-518.816,272107.,59595.0,233.252,234842
2386,-518.803,272093.,59595.8,233.258,234954
2387,-518.817,272106.,59604.2,233.279,235047
2388,-518.832,272122.,59614.5,233.302,235139
2389,-518.877,272171.,59626.2,233.329,235216
2390,-518.887,272181.,59628.2,233.337,235285
2391,-518.913,272208.,59635.6,233.356,235371
2392,-518.915,272209.,59636.0,233.361,235463
2393,-518.915,272208.,59635.1,233.364,235560
2394,-518.899,272191.,59632.7,233.363,235662
2395,-518.859,272152.,59623.5,233.347,235771
2396,-518.835,272127.,59617.7,233.339,235883
2397,-518.814,272105.,59614.9,233.338,236001
2398,-518.807,272097.,59613.3,233.339,236116
2399,-518.816,272105.,59619.3,233.355,236218
2400,-518.833,272122.,59626.2,233.373,236312
2401,-518.877,272171.,59636.4,233.396,236373
2402,-518.904,272200.,59643.7,233.415,236445
2403,-518.915,272210.,59649.7,233.431,236530
2404,-518.915,272209.,59650.1,233.436,236621
2405,-518.917,272210.,59647.6,233.435,236720
2406,-518.936,272229.,59648.0,233.441,236805
2407,-518.933,272225.,59642.6,233.433,236902
2408,-518.947,272238.,59637.9,233.428,236990
2409,-518.959,272250.,59637.1,233.430,237106
2410,-518.978,272269.,59635.5,233.432,237198
2411,-519.003,272296.,59637.1,233.439,237264
2412,-519.035,272330.,59640.4,233.450,237346
2413,-519.062,272359.,59637.2,233.448,237420
2414,-519.051,272346.,59626.2,233.427,237521
2415,-519.064,272359.,59623.4,233.425,237617
2416,-519.083,272378.,59618.0,233.418,237708
2417,-519.105,272401.,59613.0,233.412,237805
2418,-519.082,272377.,59604.6,233.397,237903
2419,-519.071,272365.,59596.2,233.382,238025
2420,-519.058,272351.,59584.3,233.359,238154
2421,-519.052,272343.,59575.0,233.342,238260
2422,-519.054,272344.,59566.5,233.327,238353
2423,-519.049,272338.,59563.4,233.325,238450
2424,-519.031,272319.,59558.1,233.318,238540
2425,-519.035,272322.,59556.5,233.319,238628
2426,-519.032,272318.,59558.5,233.327,238745
2427,-519.037,272322.,59564.9,233.344,238849
2428,-519.054,272339.,59577.5,233.371,238938
2429,-519.071,272356.,59589.5,233.398,239019
2430,-519.116,272406.,59607.1,233.434,239104
2431,-519.162,272459.,59628.5,233.475,239177
2432,-519.199,272499.,59648.2,233.514,239244
2433,-519.232,272535.,59666.3,233.550,239309
2434,-519.246,272548.,59681.8,233.583,239398
2435,-519.267,272570.,59700.4,233.620,239486
2436,-519.304,272610.,59720.6,233.659,239563
2437,-519.319,272625.,59736.0,233.691,239648
2438,-519.355,272665.,59755.7,233.730,239724
2439,-519.380,272691.,59771.6,233.763,239803
2440,-519.390,272701.,59784.0,233.790,239896
2441,-519.394,272703.,59793.0,233.812,239999
2442,-519.389,272697.,59795.8,233.821,240101
2443,-519.366,272674.,59792.2,233.818,240207
2444,-519.336,272643.,59785.8,233.809,240341
2445,-519.297,272605.,59777.0,233.793,240474
2446,-519.267,272575.,59765.0,233.769,240603
2447,-519.251,272558.,59755.9,233.752,240725
2448,-519.230,272536.,59749.2,233.742,240844
2449,-519.227,272532.,59742.8,233.732,240945
2450,-519.224,272528.,59733.8,233.716,241071
2451,-519.192,272496.,59720.1,233.687,241189
2452,-519.191,272493.,59709.6,233.666,241318
2453,-519.180,272481.,59699.0,233.646,241428
2454,-519.183,272483.,59695.9,233.644,241534
2455,-519.166,272464.,59694.2,233.645,241626
2456,-519.155,272452.,59690.4,233.641,241722
2457,-519.153,272450.,59685.4,233.635,241809
2458,-519.168,272464.,59686.2,233.640,241892
2459,-519.172,272467.,59687.7,233.648,241990
2460,-519.154,272448.,59690.1,233.657,242092
2461,-519.155,272448.,59696.8,233.674,242184
2462,-519.141,272432.,59698.7,233.682,242281
2463,-519.125,272415.,59698.3,233.686,242401
2464,-519.123,272412.,59703.2,233.700,242502
2465,-519.116,272403.,59700.8,233.699,242618
2466,-519.129,272416.,59696.6,233.694,242709
2467,-519.107,272393.,59688.3,233.680,242793
2468,-519.096,272381.,59680.3,233.666,242906
2469,-519.090,272374.,59676.5,233.662,242996
2470,-519.104,272388.,59676.0,233.666,243099
2471,-519.118,272402.,59675.6,233.669,243193
2472,-519.139,272424.,59676.3,233.675,243268
2473,-519.152,272437.,59676.2,233.679,243368
2474,-519.172,272457.,59671.0,233.672,243432
2475,-519.179,272463.,59662.7,233.657,243523
2476,-519.166,272449.,59649.2,233.628,243627
2477,-519.168,272450.,59641.0,233.614,243737
2478,-519.190,272472.,59632.7,233.600,243829
2479,-519.198,272480.,59622.9,233.581,243908
2480,-519.202,272482.,59612.8,233.562,244007
2481,-519.202,272482.,59604.9,233.549,244116
2482,-519.193,272471.,59601.9,233.546,244214
2483,-519.180,272457.,59600.3,233.547,244330
2484,-519.167,272443.,59597.6,233.546,244447
2485,-519.152,272426.,59591.0,233.536,244562
2486,-519.139,272413.,59585.1,233.527,244706
2487,-519.125,272397.,59577.6,233.514,244821
2488,-519.119,272390.,59573.1,233.509,244914
2489,-519.103,272373.,59572.3,233.511,245032
2490,-519.073,272343.,59561.1,233.489,245145
2491,-519.041,272311.,59546.7,233.457,245273
2492,-519.030,272299.,59534.9,233.433,245407
2493,-519.016,272284.,59521.6,233.405,245511
2494,-519.015,272281.,59513.1,233.390,245608
2495,-519.028,272294.,59510.5,233.388,245705
2496,-519.043,272309.,59515.4,233.402,245800
2497,-519.060,272326.,59519.5,233.414,245892
2498,-519.081,272348.,59524.8,233.429,245979
2499,-519.088,272354.,59526.8,233.437,246059
2500,-519.066,272331.,59523.1,233.434,246160
2501,-519.042,272306.,59517.3,233.425,246272
2502,-519.033,272296.,59512.5,233.419,246391
2503,-519.024,272285.,59502.5,233.400,246491
2504,-518.998,272260.,59489.8,233.373,246585
2505,-518.951,272215.,59472.6,233.331,246732
2506,-518.907,272173.,59454.0,233.283,246889
2507,-518.864,272132.,59434.8,233.233,247027
2508,-518.847,272114.,59414.9,233.179,247161
2509,-518.825,272091.,59392.8,233.110,247285
2510,-518.814,272079.,59372.0,233.052,247401
2511,-518.789,272054.,59350.9,232.991,247518
2512,-518.744,272010.,59327.8,232.912,247639
2513,-518.720,271986.,59304.2,232.821,247771
2514,-518.684,271951.,59280.6,232.732,247900
2515,-518.643,271912.,59257.2,232.647,248035
2516,-518.610,271879.,59233.8,232.562,248170
2517,-518.576,271845.,59210.7,232.483,248307
2518,-518.545,271814.,59187.2,232.392,248430
2519,-518.514,271783.,59163.9,232.308,248532
2520,-518.492,271761.,59140.4,232.216,248642
2521,-518.494,271762.,59117.1,232.132,248744
2522,-518.468,271735.,59093.7,232.043,248828
2523,-518.437,271704.,59070.4,231.958,248947
2524,-518.404,271672.,59047.9,231.885,249082
2525,-518.351,271622.,59026.1,231.819,249238
2526,-518.320,271592.,59005.6,231.760,249388
2527,-518.295,271566.,58984.5,231.698,249506
2528,-518.250,271524.,58961.3,231.613,249630
2529,-518.200,271477.,58937.9,231.522,249762
2530,-518.166,271443.,58914.7,231.436,249893
2531,-518.149,271426.,58891.4,231.344,250008
2532,-518.123,271399.,58868.3,231.258,250113
2533,-518.096,271371.,58845.2,231.176,250241
2534,-518.060,271336.,58823.4,231.108,250384
2535,-518.036,271311.,58801.9,231.043,250509
2536,-517.994,271271.,58781.0,230.982,250630
2537,-517.947,271228.,58758.4,230.906,250771
2538,-517.915,271196.,58735.7,230.827,250904
2539,-517.908,271187.,58712.7,230.745,251029
2540,-517.879,271158.,58689.8,230.663,251131
2541,-517.873,271151.,58666.8,230.579,251235
2542,-517.893,271172.,58643.8,230.493,251339
2543,-517.872,271150.,58620.7,230.403,251433
2544,-517.843,271120.,58597.7,230.313,251557
2545,-517.826,271103.,58574.7,230.224,251674
2546,-517.794,271071.,58551.7,230.134,251789
2547,-517.764,271041.,58528.8,230.051,251931
2548,-517.754,271029.,58506.0,229.969,252050
2549,-517.756,271031.,58484.1,229.899,252162
2550,-517.730,271005.,58462.9,229.835,252283
2551,-517.712,270986.,58441.4,229.768,252414
2552,-517.690,270962.,58421.0,229.709,252532
2553,-517.670,270942.,58403.4,229.665,252672
2554,-517.643,270915.,58386.1,229.622,252790
2555,-517.611,270883.,58370.3,229.584,252917
2556,-517.576,270849.,58353.3,229.542,253039
2557,-517.558,270830.,58336.1,229.499,253154
2558,-517.536,270807.,58318.2,229.453,253270
2559,-517.516,270786.,58300.1,229.407,253393
2560,-517.497,270766.,58279.3,229.345,253519
2561,-517.468,270737.,58257.8,229.278,253635
2562,-517.421,270693.,58235.7,229.203,253779
2563,-517.378,270652.,58213.8,229.132,253914
2564,-517.329,270607.,58192.5,229.066,254054
2565,-517.282,270562.,58171.8,229.004,254169
2566,-517.233,270517.,58149.4,228.925,254343
2567,-517.192,270478.,58126.7,228.838,254471
2568,-517.154,270441.,58104.2,228.755,254604
2569,-517.112,270400.,58082.1,228.680,254742
2570,-517.060,270353.,58060.1,228.607,254902
2571,-517.000,270299.,58038.1,228.534,255074
2572,-516.947,270250.,58015.8,228.453,255227
2573,-516.899,270205.,57993.8,228.380,255390
2574,-516.848,270158.,57972.4,228.312,255551
2575,-516.805,270117.,57952.1,228.252,255709
2576,-516.745,270063.,57930.7,228.185,255857
2577,-516.700,270021.,57909.3,228.116,255996
2578,-516.641,269967.,57887.0,228.036,256163
2579,-516.596,269925.,57865.4,227.967,256316
2580,-516.543,269876.,57844.8,227.905,256472
2581,-516.490,269827.,57825.4,227.850,256632
2582,-516.445,269785.,57804.5,227.786,256779
2583,-516.412,269753.,57782.3,227.706,256908
2584,-516.373,269715.,57759.9,227.620,257043
2585,-516.313,269661.,57737.6,227.535,257186
2586,-516.277,269626.,57715.5,227.456,257340
2587,-516.249,269598.,57693.3,227.375,257486
2588,-516.223,269572.,57671.4,227.299,257618
2589,-516.201,269549.,57649.1,227.214,257730
2590,-516.185,269533.,57627.8,227.146,257855
2591,-516.181,269527.,57606.8,227.080,257970
2592,-516.160,269506.,57588.9,227.033,258095
2593,-516.148,269492.,57569.7,226.980,258204
2594,-516.094,269443.,57547.8,226.902,258333
2595,-516.049,269401.,57526.7,226.835,258487
2596,-516.005,269358.,57505.2,226.764,258627
2597,-515.965,269320.,57484.8,226.702,258763
2598,-515.940,269295.,57463.8,226.637,258914
2599,-515.931,269285.,57442.8,226.569,259034
2600,-515.918,269271.,57421.1,226.495,259146
2601,-515.905,269256.,57399.3,226.418,259270
2602,-515.888,269238.,57377.6,226.344,259394
2603,-515.863,269213.,57356.1,226.270,259520
2604,-515.860,269209.,57335.0,226.203,259617
2605,-515.840,269188.,57313.3,226.127,259729
2606,-515.834,269181.,57292.4,226.061,259836
2607,-515.830,269175.,57271.9,225.998,259947
2608,-515.807,269152.,57250.0,225.916,260054
2609,-515.782,269127.,57228.5,225.843,260180
2610,-515.743,269089.,57206.9,225.767,260298
2611,-515.704,269052.,57185.2,225.689,260429
2612,-515.668,269016.,57163.3,225.603,260561
2613,-515.622,268974.,57141.4,225.518,260701
2614,-515.581,268934.,57119.6,225.437,260827
2615,-515.552,268905.,57097.8,225.351,260962
2616,-515.505,268861.,57076.0,225.267,261109
2617,-515.476,268833.,57054.8,225.197,261253
2618,-515.455,268811.,57034.0,225.130,261363
2619,-515.433,268789.,57013.5,225.066,261485
2620,-515.402,268758.,56993.0,225.002,261615
2621,-515.380,268736.,56971.5,224.925,261741
2622,-515.352,268707.,56949.8,224.841,261866
2623,-515.318,268675.,56928.0,224.755,261986
2624,-515.293,268649.,56906.5,224.677,262124
2625,-515.285,268640.,56885.0,224.599,262234
2626,-515.263,268617.,56863.7,224.525,262357
2627,-515.260,268613.,56844.7,224.471,262466
2628,-515.250,268601.,56825.4,224.416,262559
2629,-515.233,268584.,56804.8,224.350,262670
2630,-515.230,268580.,56786.3,224.299,262775
2631,-515.212,268561.,56766.7,224.241,262888
2632,-515.188,268537.,56746.6,224.179,263009
2633,-515.175,268522.,56727.7,224.126,263126
2634,-515.169,268515.,56709.4,224.076,263234
2635,-515.159,268504.,56691.5,224.028,263367
2636,-515.134,268478.,56672.1,223.971,263495
2637,-515.114,268458.,56652.6,223.914,263613
2638,-515.095,268438.,56632.7,223.854,263748
2639,-515.072,268415.,56615.2,223.808,263869
2640,-515.073,268414.,56598.5,223.765,263980
2641,-515.070,268410.,56581.3,223.721,264069
2642,-515.086,268425.,56562.7,223.668,264169
2643,-515.104,268444.,56544.5,223.619,264242
2644,-515.097,268436.,56526.2,223.568,264335
2645,-515.087,268424.,56509.1,223.524,264461
2646,-515.073,268410.,56490.1,223.469,264576
2647,-515.051,268387.,56471.5,223.417,264690
2648,-515.017,268353.,56454.4,223.372,264831
2649,-514.988,268325.,56436.5,223.324,264960
2650,-514.957,268294.,56421.8,223.290,265092
2651,-514.950,268286.,56409.7,223.264,265218
2652,-514.944,268279.,56401.5,223.250,265329
2653,-514.936,268269.,56400.5,223.254,265424
2654,-514.937,268270.,56402.1,223.262,265527
2655,-514.948,268280.,56402.5,223.269,265630
2656,-514.944,268275.,56404.1,223.277,265721
2657,-514.957,268287.,56409.9,223.294,265810
2658,-514.945,268274.,56410.3,223.300,265908
2659,-514.936,268264.,56411.9,223.309,266015
2660,-514.917,268245.,56408.5,223.307,266119
2661,-514.912,268238.,56408.6,223.312,266221
2662,-514.923,268248.,56408.0,223.316,266323
2663,-514.925,268249.,56411.4,223.329,266428
2664,-514.925,268248.,56413.7,223.339,266531
2665,-514.913,268235.,56417.5,223.352,266647
2666,-514.924,268246.,56426.6,223.374,266756
2667,-514.937,268258.,56434.4,223.395,266847
2668,-514.931,268251.,56437.8,223.407,266950
2669,-514.916,268235.,56440.1,223.417,267029
2670,-514.912,268230.,56445.5,223.433,267167
2671,-514.929,268247.,56455.0,223.456,267275
2672,-514.949,268267.,56468.9,223.487,267369
2673,-514.970,268289.,56483.7,223.520,267463
2674,-514.977,268295.,56490.2,223.538,267550
2675,-514.973,268290.,56496.0,223.554,267644
2676,-514.957,268273.,56496.0,223.560,267751
2677,-514.950,268264.,56498.3,223.570,267863
2678,-514.947,268260.,56495.9,223.570,267980
2679,-514.941,268254.,56493.9,223.571,268087
2680,-514.921,268233.,56489.9,223.567,268207
2681,-514.918,268229.,56490.0,223.573,268309
2682,-514.917,268226.,56490.7,223.579,268423
2683,-514.924,268232.,56493.3,223.590,268518
2684,-514.927,268234.,56492.7,223.594,268623
2685,-514.935,268241.,56489.7,223.593,268722
2686,-514.943,268249.,56487.7,223.593,268803
2687,-514.952,268257.,56482.7,223.588,268894
2688,-514.951,268255.,56476.9,223.580,268999
2689,-514.939,268242.,56470.8,223.571,269114
2690,-514.916,268219.,56462.1,223.555,269233
2691,-514.885,268188.,56453.7,223.541,269348
2692,-514.871,268173.,56444.2,223.523,269464
2693,-514.874,268175.,56433.8,223.502,269572
2694,-514.858,268158.,56420.5,223.473,269678
2695,-514.827,268128.,56405.1,223.435,269819
2696,-514.803,268103.,56388.7,223.393,269945
2697,-514.797,268096.,56371.3,223.347,270053
2698,-514.774,268073.,56354.9,223.305,270155
